METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
43091,2535.384,2540.613,07-MAY-2013 01:00:00,0.6888
43091,2535.384,2540.613,07-MAY-2013 01:15:00,
43091,2535.384,2540.613,07-MAY-2013 01:30:00,
43091,2535.384,2540.613,07-MAY-2013 01:45:00,
43091,2535.384,2540.613,07-MAY-2013 02:00:00,
43091,2535.384,2540.613,07-MAY-2013 02:15:00,
43091,2535.384,2540.613,07-MAY-2013 02:30:00,
43091,2535.384,2540.613,07-MAY-2013 02:45:00,
43091,2535.384,2540.613,07-MAY-2013 03:00:00,
43091,2535.384,2540.613,07-MAY-2013 03:15:00,
43091,2535.384,2540.613,07-MAY-2013 03:30:00,
43091,2535.384,2540.613,07-MAY-2013 03:45:00,
43091,2535.384,2540.613,07-MAY-2013 04:00:00,
43091,2535.384,2540.613,07-MAY-2013 04:15:00,
43091,2535.384,2540.613,07-MAY-2013 04:30:00,
43091,2535.384,2540.613,07-MAY-2013 04:45:00,
43091,2535.384,2540.613,07-MAY-2013 05:00:00,
43091,2535.384,2540.613,07-MAY-2013 05:15:00,
43091,2535.384,2540.613,07-MAY-2013 05:30:00,
43091,2535.384,2540.613,07-MAY-2013 05:45:00,
43091,2535.384,2540.613,07-MAY-2013 06:00:00,
43091,2535.384,2540.613,07-MAY-2013 06:15:00,
43091,2535.384,2540.613,07-MAY-2013 06:30:00,
43091,2535.384,2540.613,07-MAY-2013 06:45:00,
43091,2535.384,2540.613,07-MAY-2013 07:00:00,
43091,2535.384,2540.613,07-MAY-2013 07:15:00,
43091,2535.384,2540.613,07-MAY-2013 07:30:00,
43091,2535.384,2540.613,07-MAY-2013 07:45:00,
43091,2535.384,2540.613,07-MAY-2013 08:00:00,
43091,2535.384,2540.613,07-MAY-2013 08:15:00,
43091,2535.384,2540.613,07-MAY-2013 08:30:00,
43091,2535.384,2540.613,07-MAY-2013 08:45:00,
43091,2535.384,2540.613,07-MAY-2013 09:00:00,
43091,2535.384,2540.613,07-MAY-2013 09:15:00,
43091,2535.384,2540.613,07-MAY-2013 09:30:00,
43091,2535.384,2540.613,07-MAY-2013 09:45:00,
43091,2535.384,2540.613,07-MAY-2013 10:00:00,
43091,2535.384,2540.613,07-MAY-2013 10:15:00,
43091,2535.384,2540.613,07-MAY-2013 10:30:00,
43091,2535.384,2540.613,07-MAY-2013 10:45:00,
43091,2535.384,2540.613,07-MAY-2013 11:00:00,
43091,2535.384,2540.613,07-MAY-2013 11:15:00,
43091,2535.384,2540.613,07-MAY-2013 11:30:00,
43091,2535.384,2540.613,07-MAY-2013 11:45:00,
43091,2535.384,2540.613,07-MAY-2013 12:00:00,
43091,2535.384,2540.613,07-MAY-2013 12:15:00,
43091,2535.384,2540.613,07-MAY-2013 12:30:00,
43091,2535.384,2540.613,07-MAY-2013 12:45:00,
43091,2535.384,2540.613,07-MAY-2013 13:00:00,
43091,2535.384,2540.613,07-MAY-2013 13:15:00,
43091,2535.384,2540.613,07-MAY-2013 13:30:00,
43091,2535.384,2540.613,07-MAY-2013 13:45:00,
43091,2535.384,2540.613,07-MAY-2013 14:00:00,
43091,2535.384,2540.613,07-MAY-2013 14:15:00,
43091,2535.384,2540.613,07-MAY-2013 14:30:00,
43091,2535.384,2540.613,07-MAY-2013 14:45:00,
43091,2535.384,2540.613,07-MAY-2013 15:00:00,
43091,2535.384,2540.613,07-MAY-2013 15:15:00,
43091,2535.384,2540.613,07-MAY-2013 15:30:00,
43091,2535.384,2540.613,07-MAY-2013 15:45:00,
43091,2535.384,2540.613,07-MAY-2013 16:00:00,
43091,2535.384,2540.613,07-MAY-2013 16:15:00,
43091,2535.384,2540.613,07-MAY-2013 16:30:00,
43091,2535.384,2540.613,07-MAY-2013 16:45:00,
43091,2535.384,2540.613,07-MAY-2013 17:00:00,
43091,2535.384,2540.613,07-MAY-2013 17:15:00,
43091,2535.384,2540.613,07-MAY-2013 17:30:00,
43091,2535.384,2540.613,07-MAY-2013 17:45:00,
43091,2535.384,2540.613,07-MAY-2013 18:00:00,
43091,2535.384,2540.613,07-MAY-2013 18:15:00,
43091,2535.384,2540.613,07-MAY-2013 18:30:00,
43091,2535.384,2540.613,07-MAY-2013 18:45:00,
43091,2535.384,2540.613,07-MAY-2013 19:00:00,
43091,2535.384,2540.613,07-MAY-2013 19:15:00,
43091,2535.384,2540.613,07-MAY-2013 19:30:00,
43091,2535.384,2540.613,07-MAY-2013 19:45:00,
43091,2535.384,2540.613,07-MAY-2013 20:00:00,
43091,2535.384,2540.613,07-MAY-2013 20:15:00,
43091,2535.384,2540.613,07-MAY-2013 20:30:00,
43091,2535.384,2540.613,07-MAY-2013 20:45:00,
43091,2535.384,2540.613,07-MAY-2013 21:00:00,
43091,2535.384,2540.613,07-MAY-2013 21:15:00,
43091,2535.384,2540.613,07-MAY-2013 21:30:00,
43091,2535.384,2540.613,07-MAY-2013 21:45:00,
43091,2535.384,2540.613,07-MAY-2013 22:00:00,
43091,2535.384,2540.613,07-MAY-2013 22:15:00,
43091,2535.384,2540.613,07-MAY-2013 22:30:00,
43091,2535.384,2540.613,07-MAY-2013 22:45:00,
43091,2535.384,2540.613,07-MAY-2013 23:00:00,
43091,2535.384,2540.613,07-MAY-2013 23:15:00,
43091,2535.384,2540.613,07-MAY-2013 23:30:00,
43091,2535.384,2540.613,07-MAY-2013 23:45:00,
43091,2535.384,2540.613,08-MAY-2013 00:00:00,
43091,2540.613,2630.016,08-MAY-2013 00:15:00,0.6888
43091,2540.613,2630.016,08-MAY-2013 00:30:00,0.6894
43091,2540.613,2630.016,08-MAY-2013 00:45:00,0.6888
43091,2540.613,2630.016,08-MAY-2013 01:00:00,0.6882
43091,2540.613,2630.016,08-MAY-2013 01:15:00,0.6864
43091,2540.613,2630.016,08-MAY-2013 01:30:00,0.678
43091,2540.613,2630.016,08-MAY-2013 01:45:00,0.669
43091,2540.613,2630.016,08-MAY-2013 02:00:00,0.6672
43091,2540.613,2630.016,08-MAY-2013 02:15:00,0.6654
43091,2540.613,2630.016,08-MAY-2013 02:30:00,0.663
43091,2540.613,2630.016,08-MAY-2013 02:45:00,0.66
43091,2540.613,2630.016,08-MAY-2013 03:00:00,0.66
43091,2540.613,2630.016,08-MAY-2013 03:15:00,0.663
43091,2540.613,2630.016,08-MAY-2013 03:30:00,0.6702
43091,2540.613,2630.016,08-MAY-2013 03:45:00,0.6702
43091,2540.613,2630.016,08-MAY-2013 04:00:00,0.6702
43091,2540.613,2630.016,08-MAY-2013 04:15:00,0.6672
43091,2540.613,2630.016,08-MAY-2013 04:30:00,0.6684
43091,2540.613,2630.016,08-MAY-2013 04:45:00,0.6672
43091,2540.613,2630.016,08-MAY-2013 05:00:00,0.6672
43091,2540.613,2630.016,08-MAY-2013 05:15:00,0.6642
43091,2540.613,2630.016,08-MAY-2013 05:30:00,0.663
43091,2540.613,2630.016,08-MAY-2013 05:45:00,0.6618
43091,2540.613,2630.016,08-MAY-2013 06:00:00,0.6564
43091,2540.613,2630.016,08-MAY-2013 06:15:00,0.6552
43091,2540.613,2630.016,08-MAY-2013 06:30:00,0.6522
43091,2540.613,2630.016,08-MAY-2013 06:45:00,0.6648
43091,2540.613,2630.016,08-MAY-2013 07:00:00,0.6642
43091,2540.613,2630.016,08-MAY-2013 07:15:00,0.6618
43091,2540.613,2630.016,08-MAY-2013 07:30:00,0.66
43091,2540.613,2630.016,08-MAY-2013 07:45:00,0.6588
43091,2540.613,2630.016,08-MAY-2013 08:00:00,0.6582
43091,2540.613,2630.016,08-MAY-2013 08:15:00,0.6582
43091,2540.613,2630.016,08-MAY-2013 08:30:00,0.6564
43091,2540.613,2630.016,08-MAY-2013 08:45:00,0.6546
43091,2540.613,2630.016,08-MAY-2013 09:00:00,0.6558
43091,2540.613,2630.016,08-MAY-2013 09:15:00,0.672
43091,2540.613,2630.016,08-MAY-2013 09:30:00,0.6696
43091,2540.613,2630.016,08-MAY-2013 09:45:00,0.669
43091,2540.613,2630.016,08-MAY-2013 10:00:00,0.6666
43091,2540.613,2630.016,08-MAY-2013 10:15:00,0.666
43091,2540.613,2630.016,08-MAY-2013 10:30:00,0.6642
43091,2540.613,2630.016,08-MAY-2013 10:45:00,0.6636
43091,2540.613,2630.016,08-MAY-2013 11:00:00,0.663
43091,2540.613,2630.016,08-MAY-2013 11:15:00,0.6672
43091,2540.613,2630.016,08-MAY-2013 11:30:00,0.666
43091,2540.613,2630.016,08-MAY-2013 11:45:00,0.6666
43091,2540.613,2630.016,08-MAY-2013 12:00:00,0.6672
43091,2540.613,2630.016,08-MAY-2013 12:15:00,0.669
43091,2540.613,2630.016,08-MAY-2013 12:30:00,0.6708
43091,2540.613,2630.016,08-MAY-2013 12:45:00,0.6738
43091,2540.613,2630.016,08-MAY-2013 13:00:00,0.6618
43091,2540.613,2630.016,08-MAY-2013 13:15:00,0.6612
43091,2540.613,2630.016,08-MAY-2013 13:30:00,0.6606
43091,2540.613,2630.016,08-MAY-2013 13:45:00,0.6606
43091,2540.613,2630.016,08-MAY-2013 14:00:00,0.6588
43091,2540.613,2630.016,08-MAY-2013 14:15:00,0.6612
43091,2540.613,2630.016,08-MAY-2013 14:30:00,0.66
43091,2540.613,2630.016,08-MAY-2013 14:45:00,0.6612
43091,2540.613,2630.016,08-MAY-2013 15:00:00,0.6624
43091,2540.613,2630.016,08-MAY-2013 15:15:00,0.6828
43091,2540.613,2630.016,08-MAY-2013 15:30:00,0.687
43091,2540.613,2630.016,08-MAY-2013 15:45:00,0.6858
43091,2540.613,2630.016,08-MAY-2013 16:00:00,0.6852
43091,2540.613,2630.016,08-MAY-2013 16:15:00,0.6858
43091,2540.613,2630.016,08-MAY-2013 16:30:00,0.6858
43091,2540.613,2630.016,08-MAY-2013 16:45:00,0.6852
43091,2540.613,2630.016,08-MAY-2013 17:00:00,0.6852
43091,2540.613,2630.016,08-MAY-2013 17:15:00,0.6834
43091,2540.613,2630.016,08-MAY-2013 17:30:00,0.6834
43091,2540.613,2630.016,08-MAY-2013 17:45:00,0.6828
43091,2540.613,2630.016,08-MAY-2013 18:00:00,0.6852
43091,2540.613,2630.016,08-MAY-2013 18:15:00,0.687
43091,2540.613,2630.016,08-MAY-2013 18:30:00,0.6906
43091,2540.613,2630.016,08-MAY-2013 18:45:00,0.6924
43091,2540.613,2630.016,08-MAY-2013 19:00:00,0.6948
43091,2540.613,2630.016,08-MAY-2013 19:15:00,0.684
43091,2540.613,2630.016,08-MAY-2013 19:30:00,0.6852
43091,2540.613,2630.016,08-MAY-2013 19:45:00,0.6858
43091,2540.613,2630.016,08-MAY-2013 20:00:00,0.6888
43091,2540.613,2630.016,08-MAY-2013 20:15:00,0.6942
43091,2540.613,2630.016,08-MAY-2013 20:30:00,0.6966
43091,2540.613,2630.016,08-MAY-2013 20:45:00,0.6834
43091,2540.613,2630.016,08-MAY-2013 21:00:00,0.6822
43091,2540.613,2630.016,08-MAY-2013 21:15:00,0.6828
43091,2540.613,2630.016,08-MAY-2013 21:30:00,0.6834
43091,2540.613,2630.016,08-MAY-2013 21:45:00,0.6834
43091,2540.613,2630.016,08-MAY-2013 22:00:00,0.684
43091,2540.613,2630.016,08-MAY-2013 22:15:00,0.6828
43091,2540.613,2630.016,08-MAY-2013 22:30:00,0.6852
43091,2540.613,2630.016,08-MAY-2013 22:45:00,0.6876
43091,2540.613,2630.016,08-MAY-2013 23:00:00,0.69
43091,2540.613,2630.016,08-MAY-2013 23:15:00,0.69
43091,2540.613,2630.016,08-MAY-2013 23:30:00,0.6918
43091,2540.613,2630.016,08-MAY-2013 23:45:00,0.693
43091,2540.613,2630.016,09-MAY-2013 00:00:00,0.6936
43091,,3904.922,28-MAY-2013 00:15:00,
43091,,3904.922,28-MAY-2013 00:30:00,
43091,,3904.922,28-MAY-2013 00:45:00,
43091,,3904.922,28-MAY-2013 01:00:00,
43091,,3904.922,28-MAY-2013 01:15:00,
43091,,3904.922,28-MAY-2013 01:30:00,
43091,,3904.922,28-MAY-2013 01:45:00,
43091,,3904.922,28-MAY-2013 02:00:00,
43091,,3904.922,28-MAY-2013 02:15:00,
43091,,3904.922,28-MAY-2013 02:30:00,
43091,,3904.922,28-MAY-2013 02:45:00,
43091,,3904.922,28-MAY-2013 03:00:00,
43091,,3904.922,28-MAY-2013 03:15:00,
43091,,3904.922,28-MAY-2013 03:30:00,
43091,,3904.922,28-MAY-2013 03:45:00,
43091,,3904.922,28-MAY-2013 04:00:00,
43091,,3904.922,28-MAY-2013 04:15:00,
43091,,3904.922,28-MAY-2013 04:30:00,
43091,,3904.922,28-MAY-2013 04:45:00,
43091,,3904.922,28-MAY-2013 05:00:00,
43091,,3904.922,28-MAY-2013 05:15:00,
43091,,3904.922,28-MAY-2013 05:30:00,
43091,,3904.922,28-MAY-2013 05:45:00,
43091,,3904.922,28-MAY-2013 06:00:00,
43091,,3904.922,28-MAY-2013 06:15:00,
43091,,3904.922,28-MAY-2013 06:30:00,
43091,,3904.922,28-MAY-2013 06:45:00,
43091,,3904.922,28-MAY-2013 07:00:00,
43091,,3904.922,28-MAY-2013 07:15:00,
43091,,3904.922,28-MAY-2013 07:30:00,
43091,,3904.922,28-MAY-2013 07:45:00,
43091,,3904.922,28-MAY-2013 08:00:00,
43091,,3904.922,28-MAY-2013 08:15:00,
43091,,3904.922,28-MAY-2013 08:30:00,
43091,,3904.922,28-MAY-2013 08:45:00,
43091,,3904.922,28-MAY-2013 09:00:00,
43091,,3904.922,28-MAY-2013 09:15:00,
43091,,3904.922,28-MAY-2013 09:30:00,
43091,,3904.922,28-MAY-2013 09:45:00,
43091,,3904.922,28-MAY-2013 10:00:00,
43091,,3904.922,28-MAY-2013 10:15:00,
43091,,3904.922,28-MAY-2013 10:30:00,
43091,,3904.922,28-MAY-2013 10:45:00,
43091,,3904.922,28-MAY-2013 11:00:00,
43091,,3904.922,28-MAY-2013 11:15:00,
43091,,3904.922,28-MAY-2013 11:30:00,
43091,,3904.922,28-MAY-2013 11:45:00,
43091,,3904.922,28-MAY-2013 12:00:00,
43091,,3904.922,28-MAY-2013 12:15:00,
43091,,3904.922,28-MAY-2013 12:30:00,
43091,,3904.922,28-MAY-2013 12:45:00,
43091,,3904.922,28-MAY-2013 13:00:00,
43091,,3904.922,28-MAY-2013 13:15:00,
43091,,3904.922,28-MAY-2013 13:30:00,
43091,,3904.922,28-MAY-2013 13:45:00,
43091,,3904.922,28-MAY-2013 14:00:00,
43091,,3904.922,28-MAY-2013 14:15:00,
43091,,3904.922,28-MAY-2013 14:30:00,
43091,,3904.922,28-MAY-2013 14:45:00,
43091,,3904.922,28-MAY-2013 15:00:00,
43091,,3904.922,28-MAY-2013 15:15:00,
43091,,3904.922,28-MAY-2013 15:30:00,
43091,,3904.922,28-MAY-2013 15:45:00,
43091,,3904.922,28-MAY-2013 16:00:00,
43091,,3904.922,28-MAY-2013 16:15:00,
43091,,3904.922,28-MAY-2013 16:30:00,
43091,,3904.922,28-MAY-2013 16:45:00,
43091,,3904.922,28-MAY-2013 17:00:00,
43091,,3904.922,28-MAY-2013 17:15:00,
43091,,3904.922,28-MAY-2013 17:30:00,
43091,,3904.922,28-MAY-2013 17:45:00,
43091,,3904.922,28-MAY-2013 18:00:00,
43091,,3904.922,28-MAY-2013 18:15:00,
43091,,3904.922,28-MAY-2013 18:30:00,
43091,,3904.922,28-MAY-2013 18:45:00,
43091,,3904.922,28-MAY-2013 19:00:00,
43091,,3904.922,28-MAY-2013 19:15:00,
43091,,3904.922,28-MAY-2013 19:30:00,
43091,,3904.922,28-MAY-2013 19:45:00,
43091,,3904.922,28-MAY-2013 20:00:00,
43091,,3904.922,28-MAY-2013 20:15:00,
43091,,3904.922,28-MAY-2013 20:30:00,
43091,,3904.922,28-MAY-2013 20:45:00,
43091,,3904.922,28-MAY-2013 21:00:00,
43091,,3904.922,28-MAY-2013 21:15:00,
43091,,3904.922,28-MAY-2013 21:30:00,
43091,,3904.922,28-MAY-2013 21:45:00,
43091,,3904.922,28-MAY-2013 22:00:00,
43091,,3904.922,28-MAY-2013 22:15:00,
43091,,3904.922,28-MAY-2013 22:30:00,
43091,,3904.922,28-MAY-2013 22:45:00,
43091,,3904.922,28-MAY-2013 23:00:00,
43091,,3904.922,28-MAY-2013 23:15:00,
43091,,3904.922,28-MAY-2013 23:30:00,
43091,,3904.922,28-MAY-2013 23:45:00,
43091,,3904.922,29-MAY-2013 00:00:00,
43091,,4354.997,04-JUN-2013 00:15:00,0.6906
43091,,4354.997,04-JUN-2013 00:30:00,0.6918
43091,,4354.997,04-JUN-2013 00:45:00,0.6936
43091,,4354.997,04-JUN-2013 01:00:00,0.6942
43091,,4354.997,04-JUN-2013 01:15:00,0.6924
43091,,4354.997,04-JUN-2013 01:30:00,0.6948
43091,,4354.997,04-JUN-2013 01:45:00,0.696
43091,,4354.997,04-JUN-2013 02:00:00,0.6912
43091,,4354.997,04-JUN-2013 02:15:00,0.681
43091,,4354.997,04-JUN-2013 02:30:00,0.672
43091,,4354.997,04-JUN-2013 02:45:00,0.6642
43091,,4354.997,04-JUN-2013 03:00:00,0.6606
43091,,4354.997,04-JUN-2013 03:15:00,0.666
43091,,4354.997,04-JUN-2013 03:30:00,0.6696
43091,,4354.997,04-JUN-2013 03:45:00,0.6666
43091,,4354.997,04-JUN-2013 04:00:00,0.666
43091,,4354.997,04-JUN-2013 04:15:00,0.6642
43091,,4354.997,04-JUN-2013 04:30:00,0.6678
43091,,4354.997,04-JUN-2013 04:45:00,0.669
43091,,4354.997,04-JUN-2013 05:00:00,0.6726
43091,,4354.997,04-JUN-2013 05:15:00,0.6702
43091,,4354.997,04-JUN-2013 05:30:00,0.6672
43091,,4354.997,04-JUN-2013 05:45:00,0.6672
43091,,4354.997,04-JUN-2013 06:00:00,0.6642
43091,,4354.997,04-JUN-2013 06:15:00,0.672
43091,,4354.997,04-JUN-2013 06:30:00,0.6708
43091,,4354.997,04-JUN-2013 06:45:00,0.6696
43091,,4354.997,04-JUN-2013 07:00:00,0.666
43091,,4354.997,04-JUN-2013 07:15:00,0.6594
43091,,4354.997,04-JUN-2013 07:30:00,0.663
43091,,4354.997,04-JUN-2013 07:45:00,0.666
43091,,4354.997,04-JUN-2013 08:00:00,0.6654
43091,,4354.997,04-JUN-2013 08:15:00,0.648
43091,,4354.997,04-JUN-2013 08:30:00,0.6456
43091,,4354.997,04-JUN-2013 08:45:00,0.6474
43091,,4354.997,04-JUN-2013 09:00:00,0.6486
43091,,4354.997,04-JUN-2013 09:15:00,0.6144
43091,,4354.997,04-JUN-2013 09:30:00,0.6372
43091,,4354.997,04-JUN-2013 09:45:00,0.6462
43091,,4354.997,04-JUN-2013 10:00:00,0.6462
43091,,4354.997,04-JUN-2013 10:15:00,0.6558
43091,,4354.997,04-JUN-2013 10:30:00,0.6594
43091,,4354.997,04-JUN-2013 10:45:00,0.6582
43091,,4354.997,04-JUN-2013 11:00:00,0.6492
43091,,4354.997,04-JUN-2013 11:15:00,0.6516
43091,,4354.997,04-JUN-2013 11:30:00,0.6498
43091,,4354.997,04-JUN-2013 11:45:00,0.6504
43091,,4354.997,04-JUN-2013 12:00:00,0.654
43091,,4354.997,04-JUN-2013 12:15:00,0.657
43091,,4354.997,04-JUN-2013 12:30:00,0.6564
43091,,4354.997,04-JUN-2013 12:45:00,0.651
43091,,4354.997,04-JUN-2013 13:00:00,0.6516
43091,,4354.997,04-JUN-2013 13:15:00,0.6534
43091,,4354.997,04-JUN-2013 13:30:00,0.6534
43091,,4354.997,04-JUN-2013 13:45:00,0.6564
43091,,4354.997,04-JUN-2013 14:00:00,0.6582
43091,,4354.997,04-JUN-2013 14:15:00,0.6606
43091,,4354.997,04-JUN-2013 14:30:00,0.6588
43091,,4354.997,04-JUN-2013 14:45:00,0.657
43091,,4354.997,04-JUN-2013 15:00:00,0.6552
43091,,4354.997,04-JUN-2013 15:15:00,0.6546
43091,,4354.997,04-JUN-2013 15:30:00,0.6528
43091,,4354.997,04-JUN-2013 15:45:00,0.6582
43091,,4354.997,04-JUN-2013 16:00:00,0.6606
43091,,4354.997,04-JUN-2013 16:15:00,0.672
43091,,4354.997,04-JUN-2013 16:30:00,0.669
43091,,4354.997,04-JUN-2013 16:45:00,0.6708
43091,,4354.997,04-JUN-2013 17:00:00,0.6714
43091,,4354.997,04-JUN-2013 17:15:00,0.672
43091,,4354.997,04-JUN-2013 17:30:00,0.6726
43091,,4354.997,04-JUN-2013 17:45:00,0.6738
43091,,4354.997,04-JUN-2013 18:00:00,0.6762
43091,,4354.997,04-JUN-2013 18:15:00,0.6744
43091,,4354.997,04-JUN-2013 18:30:00,0.6666
43091,,4354.997,04-JUN-2013 18:45:00,0.6678
43091,,4354.997,04-JUN-2013 19:00:00,0.669
43091,,4354.997,04-JUN-2013 19:15:00,0.6732
43091,,4354.997,04-JUN-2013 19:30:00,0.672
43091,,4354.997,04-JUN-2013 19:45:00,0.6672
43091,,4354.997,04-JUN-2013 20:00:00,0.6726
43091,,4354.997,04-JUN-2013 20:15:00,0.6744
43091,,4354.997,04-JUN-2013 20:30:00,0.6672
43091,,4354.997,04-JUN-2013 20:45:00,0.6714
43091,,4354.997,04-JUN-2013 21:00:00,0.6756
43091,,4354.997,04-JUN-2013 21:15:00,0.672
43091,,4354.997,04-JUN-2013 21:30:00,0.6732
43091,,4354.997,04-JUN-2013 21:45:00,0.6678
43091,,4354.997,04-JUN-2013 22:00:00,0.6738
43091,,4354.997,04-JUN-2013 22:15:00,0.6846
43091,,4354.997,04-JUN-2013 22:30:00,0.6846
43091,,4354.997,04-JUN-2013 22:45:00,0.6852
43091,,4354.997,04-JUN-2013 23:00:00,0.6858
43091,,4354.997,04-JUN-2013 23:15:00,0.6876
43091,,4354.997,04-JUN-2013 23:30:00,0.6882
43091,,4354.997,04-JUN-2013 23:45:00,0.687
43091,,4354.997,05-JUN-2013 00:00:00,0.6888
43091,4354.997,4419.163,05-JUN-2013 00:15:00,0.6906
43091,4354.997,4419.163,05-JUN-2013 00:30:00,0.6912
43091,4354.997,4419.163,05-JUN-2013 00:45:00,0.6858
43091,4354.997,4419.163,05-JUN-2013 01:00:00,0.6798
43091,4354.997,4419.163,05-JUN-2013 01:15:00,0.6744
43091,4354.997,4419.163,05-JUN-2013 01:30:00,0.6744
43091,4354.997,4419.163,05-JUN-2013 01:45:00,0.6756
43091,4354.997,4419.163,05-JUN-2013 02:00:00,0.6822
