METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
5729,9757.352,9757.352,07-MAY-2013 08:15:00,
5729,9757.352,9757.352,07-MAY-2013 08:30:00,
5729,9757.352,9757.352,07-MAY-2013 08:45:00,
5729,9757.352,9757.352,07-MAY-2013 09:00:00,
5729,9757.352,9757.352,07-MAY-2013 09:15:00,
5729,9757.352,9757.352,07-MAY-2013 09:30:00,
5729,9757.352,9757.352,07-MAY-2013 09:45:00,
5729,9757.352,9757.352,07-MAY-2013 10:00:00,
5729,9757.352,9757.352,07-MAY-2013 10:15:00,
5729,9757.352,9757.352,07-MAY-2013 10:30:00,
5729,9757.352,9757.352,07-MAY-2013 10:45:00,
5729,9757.352,9757.352,07-MAY-2013 11:00:00,
5729,9757.352,9757.352,07-MAY-2013 11:15:00,
5729,9757.352,9757.352,07-MAY-2013 11:30:00,
5729,9757.352,9757.352,07-MAY-2013 11:45:00,
5729,9757.352,9757.352,07-MAY-2013 12:00:00,
5729,9757.352,9757.352,07-MAY-2013 12:15:00,
5729,9757.352,9757.352,07-MAY-2013 12:30:00,
5729,9757.352,9757.352,07-MAY-2013 12:45:00,
5729,9757.352,9757.352,07-MAY-2013 13:00:00,
5729,9757.352,9757.352,07-MAY-2013 13:15:00,
5729,9757.352,9757.352,07-MAY-2013 13:30:00,
5729,9757.352,9757.352,07-MAY-2013 13:45:00,
5729,9757.352,9757.352,07-MAY-2013 14:00:00,
5729,9757.352,9757.352,07-MAY-2013 14:15:00,
5729,9757.352,9757.352,07-MAY-2013 14:30:00,
5729,9757.352,9757.352,07-MAY-2013 14:45:00,
5729,9757.352,9757.352,07-MAY-2013 15:00:00,
5729,9757.352,9757.352,07-MAY-2013 15:15:00,
5729,9757.352,9757.352,07-MAY-2013 15:30:00,
5729,9757.352,9757.352,07-MAY-2013 15:45:00,
5729,9757.352,9757.352,07-MAY-2013 16:00:00,
5729,9757.352,9757.352,07-MAY-2013 16:15:00,
5729,9757.352,9757.352,07-MAY-2013 16:30:00,
5729,9757.352,9757.352,07-MAY-2013 16:45:00,
5729,9757.352,9757.352,07-MAY-2013 17:00:00,
5729,9757.352,9757.352,07-MAY-2013 17:15:00,
5729,9757.352,9757.352,07-MAY-2013 17:30:00,
5729,9757.352,9757.352,07-MAY-2013 17:45:00,
5729,9757.352,9757.352,07-MAY-2013 18:00:00,
5729,9757.352,9757.352,07-MAY-2013 18:15:00,
5729,9757.352,9757.352,07-MAY-2013 18:30:00,
5729,9757.352,9757.352,07-MAY-2013 18:45:00,
5729,9757.352,9757.352,07-MAY-2013 19:00:00,
5729,9757.352,9757.352,07-MAY-2013 19:15:00,
5729,9757.352,9757.352,07-MAY-2013 19:30:00,
5729,9757.352,9757.352,07-MAY-2013 19:45:00,
5729,9757.352,9757.352,07-MAY-2013 20:00:00,
5729,9757.352,9757.352,07-MAY-2013 20:15:00,
5729,9757.352,9757.352,07-MAY-2013 20:30:00,
5729,9757.352,9757.352,07-MAY-2013 20:45:00,
5729,9757.352,9757.352,07-MAY-2013 21:00:00,
5729,9757.352,9757.352,07-MAY-2013 21:15:00,
5729,9757.352,9757.352,07-MAY-2013 21:30:00,
5729,9757.352,9757.352,07-MAY-2013 21:45:00,
5729,9757.352,9757.352,07-MAY-2013 22:00:00,
5729,9757.352,9757.352,07-MAY-2013 22:15:00,
5729,9757.352,9757.352,07-MAY-2013 22:30:00,
5729,9757.352,9757.352,07-MAY-2013 22:45:00,
5729,9757.352,9757.352,07-MAY-2013 23:00:00,
5729,9757.352,9757.352,07-MAY-2013 23:15:00,
5729,9757.352,9757.352,07-MAY-2013 23:30:00,
5729,9757.352,9757.352,07-MAY-2013 23:45:00,
5729,9757.352,9757.352,08-MAY-2013 00:00:00,
5729,9757.352,9757.352,08-MAY-2013 00:15:00,0.705
5729,9757.352,9757.352,08-MAY-2013 00:30:00,0.7056
5729,9757.352,9757.352,08-MAY-2013 00:45:00,0.7056
5729,9757.352,9757.352,08-MAY-2013 01:00:00,0.705
5729,9757.352,9757.352,08-MAY-2013 01:15:00,0.7026
5729,9757.352,9757.352,08-MAY-2013 01:30:00,0.6936
5729,9757.352,9757.352,08-MAY-2013 01:45:00,0.6852
5729,9757.352,9757.352,08-MAY-2013 02:00:00,0.684
5729,9757.352,9757.352,08-MAY-2013 02:15:00,0.6816
5729,9757.352,9757.352,08-MAY-2013 02:30:00,0.6792
5729,9757.352,9757.352,08-MAY-2013 02:45:00,0.6762
5729,9757.352,9757.352,08-MAY-2013 03:00:00,0.6762
5729,9757.352,9757.352,08-MAY-2013 03:15:00,0.6798
5729,9757.352,9757.352,08-MAY-2013 03:30:00,0.6876
5729,9757.352,9757.352,08-MAY-2013 03:45:00,0.6864
5729,9757.352,9757.352,08-MAY-2013 04:00:00,0.687
5729,9757.352,9757.352,08-MAY-2013 04:15:00,0.6852
5729,9757.352,9757.352,08-MAY-2013 04:30:00,0.6852
5729,9757.352,9757.352,08-MAY-2013 04:45:00,0.6846
5729,9757.352,9757.352,08-MAY-2013 05:00:00,0.6846
5729,9757.352,9757.352,08-MAY-2013 05:15:00,0.681
5729,9757.352,9757.352,08-MAY-2013 05:30:00,0.6798
5729,9757.352,9757.352,08-MAY-2013 05:45:00,0.6792
5729,9757.352,9757.352,08-MAY-2013 06:00:00,0.6738
5729,9757.352,9757.352,08-MAY-2013 06:15:00,0.6714
5729,9757.352,9757.352,08-MAY-2013 06:30:00,0.6696
5729,9757.352,9757.352,08-MAY-2013 06:45:00,0.6822
5729,9757.352,9757.352,08-MAY-2013 07:00:00,0.681
5729,9757.352,9757.352,08-MAY-2013 07:15:00,0.6792
5729,9757.352,9757.352,08-MAY-2013 07:30:00,0.6774
5729,9757.352,9757.352,08-MAY-2013 07:45:00,0.6756
5729,9757.352,9757.352,08-MAY-2013 08:00:00,0.6756
5729,9757.352,9757.352,08-MAY-2013 08:15:00,0.675
5729,9757.352,9757.352,08-MAY-2013 08:30:00,0.6732
5729,9757.352,9757.352,08-MAY-2013 08:45:00,0.672
5729,9757.352,9757.352,08-MAY-2013 09:00:00,0.6732
5729,9757.352,9757.352,08-MAY-2013 09:15:00,0.6888
5729,9757.352,9757.352,08-MAY-2013 09:30:00,0.6864
5729,9757.352,9757.352,08-MAY-2013 09:45:00,0.6864
5729,9757.352,9757.352,08-MAY-2013 10:00:00,0.684
5729,9757.352,9757.352,08-MAY-2013 10:15:00,0.6834
5729,9757.352,9757.352,08-MAY-2013 10:30:00,0.6816
5729,9757.352,9757.352,08-MAY-2013 10:45:00,0.681
5729,9757.352,9757.352,08-MAY-2013 11:00:00,0.6798
5729,9757.352,9757.352,08-MAY-2013 11:15:00,0.684
5729,9757.352,9757.352,08-MAY-2013 11:30:00,0.684
5729,9757.352,9757.352,08-MAY-2013 11:45:00,0.6834
5729,9757.352,9757.352,08-MAY-2013 12:00:00,0.684
5729,9757.352,9757.352,08-MAY-2013 12:15:00,0.687
5729,9757.352,9757.352,08-MAY-2013 12:30:00,0.6882
5729,9757.352,9757.352,08-MAY-2013 12:45:00,0.6906
5729,9757.352,9757.352,08-MAY-2013 13:00:00,0.6786
5729,9757.352,9757.352,08-MAY-2013 13:15:00,0.678
5729,9757.352,9757.352,08-MAY-2013 13:30:00,0.6774
5729,9757.352,9757.352,08-MAY-2013 13:45:00,0.6774
5729,9757.352,9757.352,08-MAY-2013 14:00:00,0.6762
5729,9757.352,9757.352,08-MAY-2013 14:15:00,0.6768
5729,9757.352,9757.352,08-MAY-2013 14:30:00,0.6774
5729,9757.352,9757.352,08-MAY-2013 14:45:00,0.678
5729,9757.352,9757.352,08-MAY-2013 15:00:00,0.6792
5729,9757.352,9757.352,08-MAY-2013 15:15:00,0.7008
5729,9757.352,9757.352,08-MAY-2013 15:30:00,0.7044
5729,9757.352,9757.352,08-MAY-2013 15:45:00,0.7032
5729,9757.352,9757.352,08-MAY-2013 16:00:00,0.7038
5729,9757.352,9757.352,08-MAY-2013 16:15:00,0.7032
5729,9757.352,9757.352,08-MAY-2013 16:30:00,0.7038
5729,9757.352,9757.352,08-MAY-2013 16:45:00,0.7032
5729,9757.352,9757.352,08-MAY-2013 17:00:00,0.7026
5729,9757.352,9757.352,08-MAY-2013 17:15:00,0.7014
5729,9757.352,9757.352,08-MAY-2013 17:30:00,0.7008
5729,9757.352,9757.352,08-MAY-2013 17:45:00,0.7002
5729,9757.352,9757.352,08-MAY-2013 18:00:00,0.7026
5729,9757.352,9757.352,08-MAY-2013 18:15:00,0.705
5729,9757.352,9757.352,08-MAY-2013 18:30:00,0.708
5729,9757.352,9757.352,08-MAY-2013 18:45:00,0.7098
5729,9757.352,9757.352,08-MAY-2013 19:00:00,0.7122
5729,9757.352,9757.352,08-MAY-2013 19:15:00,0.7014
5729,9757.352,9757.352,08-MAY-2013 19:30:00,0.7026
5729,9757.352,9757.352,08-MAY-2013 19:45:00,0.7038
5729,9757.352,9757.352,08-MAY-2013 20:00:00,0.7062
5729,9757.352,9757.352,08-MAY-2013 20:15:00,0.7116
5729,9757.352,9757.352,08-MAY-2013 20:30:00,0.7146
5729,9757.352,9757.352,08-MAY-2013 20:45:00,0.7002
5729,9757.352,9757.352,08-MAY-2013 21:00:00,0.7002
5729,9757.352,9757.352,08-MAY-2013 21:15:00,0.7002
5729,9757.352,9757.352,08-MAY-2013 21:30:00,0.7014
5729,9757.352,9757.352,08-MAY-2013 21:45:00,0.7014
5729,9757.352,9757.352,08-MAY-2013 22:00:00,0.702
5729,9757.352,9757.352,08-MAY-2013 22:15:00,0.7008
5729,9757.352,9757.352,08-MAY-2013 22:30:00,0.7032
5729,9757.352,9757.352,08-MAY-2013 22:45:00,0.7056
5729,9757.352,9757.352,08-MAY-2013 23:00:00,0.708
5729,9757.352,9757.352,08-MAY-2013 23:15:00,0.7092
5729,9757.352,9757.352,08-MAY-2013 23:30:00,0.7098
5729,9757.352,9757.352,08-MAY-2013 23:45:00,0.7116
5729,9757.352,9757.352,09-MAY-2013 00:00:00,0.7122
5729,,11178.706,28-MAY-2013 00:15:00,
5729,,11178.706,28-MAY-2013 00:30:00,
5729,,11178.706,28-MAY-2013 00:45:00,
5729,,11178.706,28-MAY-2013 01:00:00,
5729,,11178.706,28-MAY-2013 01:15:00,
5729,,11178.706,28-MAY-2013 01:30:00,
5729,,11178.706,28-MAY-2013 01:45:00,
5729,,11178.706,28-MAY-2013 02:00:00,
5729,,11178.706,28-MAY-2013 02:15:00,
5729,,11178.706,28-MAY-2013 02:30:00,
5729,,11178.706,28-MAY-2013 02:45:00,
5729,,11178.706,28-MAY-2013 03:00:00,
5729,,11178.706,28-MAY-2013 03:15:00,
5729,,11178.706,28-MAY-2013 03:30:00,
5729,,11178.706,28-MAY-2013 03:45:00,
5729,,11178.706,28-MAY-2013 04:00:00,
5729,,11178.706,28-MAY-2013 04:15:00,
5729,,11178.706,28-MAY-2013 04:30:00,
5729,,11178.706,28-MAY-2013 04:45:00,
5729,,11178.706,28-MAY-2013 05:00:00,
5729,,11178.706,28-MAY-2013 05:15:00,
5729,,11178.706,28-MAY-2013 05:30:00,
5729,,11178.706,28-MAY-2013 05:45:00,
5729,,11178.706,28-MAY-2013 06:00:00,
5729,,11178.706,28-MAY-2013 06:15:00,
5729,,11178.706,28-MAY-2013 06:30:00,
5729,,11178.706,28-MAY-2013 06:45:00,
5729,,11178.706,28-MAY-2013 07:00:00,
5729,,11178.706,28-MAY-2013 07:15:00,
5729,,11178.706,28-MAY-2013 07:30:00,
5729,,11178.706,28-MAY-2013 07:45:00,
5729,,11178.706,28-MAY-2013 08:00:00,
5729,,11178.706,28-MAY-2013 08:15:00,
5729,,11178.706,28-MAY-2013 08:30:00,
5729,,11178.706,28-MAY-2013 08:45:00,
5729,,11178.706,28-MAY-2013 09:00:00,
5729,,11178.706,28-MAY-2013 09:15:00,
5729,,11178.706,28-MAY-2013 09:30:00,
5729,,11178.706,28-MAY-2013 09:45:00,
5729,,11178.706,28-MAY-2013 10:00:00,
5729,,11178.706,28-MAY-2013 10:15:00,
5729,,11178.706,28-MAY-2013 10:30:00,
5729,,11178.706,28-MAY-2013 10:45:00,
5729,,11178.706,28-MAY-2013 11:00:00,
5729,,11178.706,28-MAY-2013 11:15:00,
5729,,11178.706,28-MAY-2013 11:30:00,
5729,,11178.706,28-MAY-2013 11:45:00,
5729,,11178.706,28-MAY-2013 12:00:00,
5729,,11178.706,28-MAY-2013 12:15:00,
5729,,11178.706,28-MAY-2013 12:30:00,
5729,,11178.706,28-MAY-2013 12:45:00,
5729,,11178.706,28-MAY-2013 13:00:00,
5729,,11178.706,28-MAY-2013 13:15:00,
5729,,11178.706,28-MAY-2013 13:30:00,
5729,,11178.706,28-MAY-2013 13:45:00,
5729,,11178.706,28-MAY-2013 14:00:00,
5729,,11178.706,28-MAY-2013 14:15:00,
5729,,11178.706,28-MAY-2013 14:30:00,
5729,,11178.706,28-MAY-2013 14:45:00,
5729,,11178.706,28-MAY-2013 15:00:00,
5729,,11178.706,28-MAY-2013 15:15:00,
5729,,11178.706,28-MAY-2013 15:30:00,
5729,,11178.706,28-MAY-2013 15:45:00,
5729,,11178.706,28-MAY-2013 16:00:00,
5729,,11178.706,28-MAY-2013 16:15:00,
5729,,11178.706,28-MAY-2013 16:30:00,
5729,,11178.706,28-MAY-2013 16:45:00,
5729,,11178.706,28-MAY-2013 17:00:00,
5729,,11178.706,28-MAY-2013 17:15:00,
5729,,11178.706,28-MAY-2013 17:30:00,
5729,,11178.706,28-MAY-2013 17:45:00,
5729,,11178.706,28-MAY-2013 18:00:00,
5729,,11178.706,28-MAY-2013 18:15:00,
5729,,11178.706,28-MAY-2013 18:30:00,
5729,,11178.706,28-MAY-2013 18:45:00,
5729,,11178.706,28-MAY-2013 19:00:00,
5729,,11178.706,28-MAY-2013 19:15:00,
5729,,11178.706,28-MAY-2013 19:30:00,
5729,,11178.706,28-MAY-2013 19:45:00,
5729,,11178.706,28-MAY-2013 20:00:00,
5729,,11178.706,28-MAY-2013 20:15:00,
5729,,11178.706,28-MAY-2013 20:30:00,
5729,,11178.706,28-MAY-2013 20:45:00,
5729,,11178.706,28-MAY-2013 21:00:00,
5729,,11178.706,28-MAY-2013 21:15:00,
5729,,11178.706,28-MAY-2013 21:30:00,
5729,,11178.706,28-MAY-2013 21:45:00,
5729,,11178.706,28-MAY-2013 22:00:00,
5729,,11178.706,28-MAY-2013 22:15:00,
5729,,11178.706,28-MAY-2013 22:30:00,
5729,,11178.706,28-MAY-2013 22:45:00,
5729,,11178.706,28-MAY-2013 23:00:00,
5729,,11178.706,28-MAY-2013 23:15:00,
5729,,11178.706,28-MAY-2013 23:30:00,
5729,,11178.706,28-MAY-2013 23:45:00,
5729,,11178.706,29-MAY-2013 00:00:00,
5729,,82.465,04-JUN-2013 00:15:00,0.6948
5729,,82.465,04-JUN-2013 00:30:00,0.696
5729,,82.465,04-JUN-2013 00:45:00,0.6972
5729,,82.465,04-JUN-2013 01:00:00,0.6984
5729,,82.465,04-JUN-2013 01:15:00,0.6972
5729,,82.465,04-JUN-2013 01:30:00,0.6996
5729,,82.465,04-JUN-2013 01:45:00,0.6996
5729,,82.465,04-JUN-2013 02:00:00,0.6954
5729,,82.465,04-JUN-2013 02:15:00,0.6852
5729,,82.465,04-JUN-2013 02:30:00,0.6756
5729,,82.465,04-JUN-2013 02:45:00,0.6684
5729,,82.465,04-JUN-2013 03:00:00,0.6648
5729,,82.465,04-JUN-2013 03:15:00,0.6702
5729,,82.465,04-JUN-2013 03:30:00,0.6726
5729,,82.465,04-JUN-2013 03:45:00,0.6702
5729,,82.465,04-JUN-2013 04:00:00,0.6696
5729,,82.465,04-JUN-2013 04:15:00,0.6672
5729,,82.465,04-JUN-2013 04:30:00,0.6702
5729,,82.465,04-JUN-2013 04:45:00,0.6732
5729,,82.465,04-JUN-2013 05:00:00,0.675
5729,,82.465,04-JUN-2013 05:15:00,0.6732
5729,,82.465,04-JUN-2013 05:30:00,0.6714
5729,,82.465,04-JUN-2013 05:45:00,0.6696
5729,,82.465,04-JUN-2013 06:00:00,0.6678
5729,,82.465,04-JUN-2013 06:15:00,0.6756
5729,,82.465,04-JUN-2013 06:30:00,0.6744
5729,,82.465,04-JUN-2013 06:45:00,0.6738
5729,,82.465,04-JUN-2013 07:00:00,0.669
5729,,82.465,04-JUN-2013 07:15:00,0.6636
5729,,82.465,04-JUN-2013 07:30:00,0.6666
5729,,82.465,04-JUN-2013 07:45:00,
5729,,82.465,04-JUN-2013 08:00:00,
5729,,82.465,04-JUN-2013 08:15:00,
5729,,82.465,04-JUN-2013 08:30:00,
5729,,82.465,04-JUN-2013 08:45:00,
5729,,82.465,04-JUN-2013 09:00:00,
5729,,82.465,04-JUN-2013 09:15:00,0.0888
5729,,82.465,04-JUN-2013 09:30:00,0.603
5729,,82.465,04-JUN-2013 09:45:00,0.6276
5729,,82.465,04-JUN-2013 10:00:00,0.6294
5729,,82.465,04-JUN-2013 10:15:00,0.6402
5729,,82.465,04-JUN-2013 10:30:00,0.645
5729,,82.465,04-JUN-2013 10:45:00,0.6438
5729,,82.465,04-JUN-2013 11:00:00,0.5928
5729,,82.465,04-JUN-2013 11:15:00,0.5784
5729,,82.465,04-JUN-2013 11:30:00,0.5856
5729,,82.465,04-JUN-2013 11:45:00,0.5922
5729,,82.465,04-JUN-2013 12:00:00,0.5994
5729,,82.465,04-JUN-2013 12:15:00,0.606
5729,,82.465,04-JUN-2013 12:30:00,0.6078
5729,,82.465,04-JUN-2013 12:45:00,0.6054
5729,,82.465,04-JUN-2013 13:00:00,0.6078
5729,,82.465,04-JUN-2013 13:15:00,0.6114
5729,,82.465,04-JUN-2013 13:30:00,0.6126
5729,,82.465,04-JUN-2013 13:45:00,0.6174
5729,,82.465,04-JUN-2013 14:00:00,0.6204
5729,,82.465,04-JUN-2013 14:15:00,0.6228
5729,,82.465,04-JUN-2013 14:30:00,0.6222
5729,,82.465,04-JUN-2013 14:45:00,0.6216
5729,,82.465,04-JUN-2013 15:00:00,0.621
5729,,82.465,04-JUN-2013 15:15:00,0.6204
5729,,82.465,04-JUN-2013 15:30:00,0.5976
5729,,82.465,04-JUN-2013 15:45:00,0.6066
5729,,82.465,04-JUN-2013 16:00:00,0.6138
5729,,82.465,04-JUN-2013 16:15:00,0.6276
5729,,82.465,04-JUN-2013 16:30:00,0.6276
5729,,82.465,04-JUN-2013 16:45:00,0.6318
5729,,82.465,04-JUN-2013 17:00:00,0.6336
5729,,82.465,04-JUN-2013 17:15:00,0.6366
5729,,82.465,04-JUN-2013 17:30:00,0.6372
5729,,82.465,04-JUN-2013 17:45:00,0.6396
5729,,82.465,04-JUN-2013 18:00:00,0.6438
5729,,82.465,04-JUN-2013 18:15:00,0.6426
5729,,82.465,04-JUN-2013 18:30:00,0.6354
5729,,82.465,04-JUN-2013 18:45:00,0.6384
5729,,82.465,04-JUN-2013 19:00:00,0.6396
5729,,82.465,04-JUN-2013 19:15:00,0.6444
5729,,82.465,04-JUN-2013 19:30:00,0.6438
5729,,82.465,04-JUN-2013 19:45:00,0.6402
5729,,82.465,04-JUN-2013 20:00:00,0.6462
5729,,82.465,04-JUN-2013 20:15:00,0.6474
5729,,82.465,04-JUN-2013 20:30:00,0.642
5729,,82.465,04-JUN-2013 20:45:00,0.6462
5729,,82.465,04-JUN-2013 21:00:00,0.6504
5729,,82.465,04-JUN-2013 21:15:00,0.6474
5729,,82.465,04-JUN-2013 21:30:00,0.6492
5729,,82.465,04-JUN-2013 21:45:00,0.6444
5729,,82.465,04-JUN-2013 22:00:00,0.6504
5729,,82.465,04-JUN-2013 22:15:00,0.6606
5729,,82.465,04-JUN-2013 22:30:00,0.6624
5729,,82.465,04-JUN-2013 22:45:00,0.6624
5729,,82.465,04-JUN-2013 23:00:00,0.6642
5729,,82.465,04-JUN-2013 23:15:00,0.666
5729,,82.465,04-JUN-2013 23:30:00,0.6672
5729,,82.465,04-JUN-2013 23:45:00,0.6666
5729,,82.465,05-JUN-2013 00:00:00,0.6684
5729,82.465,100.281,05-JUN-2013 00:15:00,0.6708
5729,82.465,100.281,05-JUN-2013 00:30:00,0.6714
5729,82.465,100.281,05-JUN-2013 00:45:00,0.6672
5729,82.465,100.281,05-JUN-2013 01:00:00,0.6606
5729,82.465,100.281,05-JUN-2013 01:15:00,0.6564
5729,82.465,100.281,05-JUN-2013 01:30:00,0.6564
5729,82.465,100.281,05-JUN-2013 01:45:00,0.6582
5729,82.465,100.281,05-JUN-2013 02:00:00,0.6648
5729,82.465,100.281,05-JUN-2013 02:15:00,0.6672
5729,82.465,100.281,05-JUN-2013 02:30:00,0.6576
5729,82.465,100.281,05-JUN-2013 02:45:00,0.6504
5729,82.465,100.281,05-JUN-2013 03:00:00,0.648
5729,82.465,100.281,05-JUN-2013 03:15:00,0.6432
5729,82.465,100.281,05-JUN-2013 03:30:00,0.6402
