METER_FID,START_READ,END_READ,INTERVAL_TIME,INTERVAL_READ
3898,40.699,52.359,18-JUL-2013 15:45:00,0.0384
3898,40.699,52.359,18-JUL-2013 16:00:00,0.0384
3898,40.699,52.359,18-JUL-2013 16:15:00,0.0384
3898,40.699,52.359,18-JUL-2013 16:30:00,0.0384
3898,40.699,52.359,18-JUL-2013 16:45:00,0.0384
3898,40.699,52.359,18-JUL-2013 17:00:00,0.0384
3898,40.699,52.359,18-JUL-2013 17:15:00,0.0384
3898,40.699,52.359,18-JUL-2013 17:30:00,0.0384
3898,40.699,52.359,18-JUL-2013 17:45:00,0.9786
3898,40.699,52.359,18-JUL-2013 18:00:00,1.0686
3898,40.699,52.359,18-JUL-2013 18:15:00,0.0384
3898,40.699,52.359,18-JUL-2013 18:30:00,0.0384
3898,40.699,52.359,18-JUL-2013 18:45:00,0.039
3898,40.699,52.359,18-JUL-2013 19:00:00,0.0384
3898,40.699,52.359,18-JUL-2013 19:15:00,0.0384
3898,40.699,52.359,18-JUL-2013 19:30:00,0.039
3898,40.699,52.359,18-JUL-2013 19:45:00,0.0384
3898,40.699,52.359,18-JUL-2013 20:00:00,0.039
3898,40.699,52.359,18-JUL-2013 20:15:00,0.0996
3898,40.699,52.359,18-JUL-2013 20:30:00,0.18
3898,40.699,52.359,18-JUL-2013 20:45:00,0.18
3898,40.699,52.359,18-JUL-2013 21:00:00,0.1782
3898,40.699,52.359,18-JUL-2013 21:15:00,0.1746
3898,40.699,52.359,18-JUL-2013 21:30:00,0.1782
3898,40.699,52.359,18-JUL-2013 21:45:00,0.1788
3898,40.699,52.359,18-JUL-2013 22:00:00,0.18
3898,40.699,52.359,18-JUL-2013 22:15:00,0.18
3898,40.699,52.359,18-JUL-2013 22:30:00,0.1806
3898,40.699,52.359,18-JUL-2013 22:45:00,0.1812
3898,40.699,52.359,18-JUL-2013 23:00:00,0.1812
3898,40.699,52.359,18-JUL-2013 23:15:00,0.1812
3898,40.699,52.359,18-JUL-2013 23:30:00,0.1818
3898,40.699,52.359,18-JUL-2013 23:45:00,0.1818
3898,40.699,52.359,19-JUL-2013 00:00:00,0.1818
3898,52.359,64.093,19-JUL-2013 00:15:00,0.1818
3898,52.359,64.093,19-JUL-2013 00:30:00,0.1824
3898,52.359,64.093,19-JUL-2013 00:45:00,0.183
3898,52.359,64.093,19-JUL-2013 01:00:00,0.183
3898,52.359,64.093,19-JUL-2013 01:15:00,0.1824
3898,52.359,64.093,19-JUL-2013 01:30:00,0.1836
3898,52.359,64.093,19-JUL-2013 01:45:00,0.1836
3898,52.359,64.093,19-JUL-2013 02:00:00,0.1836
3898,52.359,64.093,19-JUL-2013 02:15:00,0.1836
3898,52.359,64.093,19-JUL-2013 02:30:00,0.1836
3898,52.359,64.093,19-JUL-2013 02:45:00,0.1836
3898,52.359,64.093,19-JUL-2013 03:00:00,0.1836
3898,52.359,64.093,19-JUL-2013 03:15:00,0.1824
3898,52.359,64.093,19-JUL-2013 03:30:00,0.183
3898,52.359,64.093,19-JUL-2013 03:45:00,0.183
3898,52.359,64.093,19-JUL-2013 04:00:00,0.183
3898,52.359,64.093,19-JUL-2013 04:15:00,0.1824
3898,52.359,64.093,19-JUL-2013 04:30:00,0.1824
3898,52.359,64.093,19-JUL-2013 04:45:00,0.183
3898,52.359,64.093,19-JUL-2013 05:00:00,0.1824
3898,52.359,64.093,19-JUL-2013 05:15:00,0.1824
3898,52.359,64.093,19-JUL-2013 05:30:00,0.1824
3898,52.359,64.093,19-JUL-2013 05:45:00,0.1818
3898,52.359,64.093,19-JUL-2013 06:00:00,0.1818
3898,52.359,64.093,19-JUL-2013 06:15:00,0.1818
3898,52.359,64.093,19-JUL-2013 06:30:00,0.0438
3898,52.359,64.093,19-JUL-2013 06:45:00,0.0384
3898,52.359,64.093,19-JUL-2013 07:00:00,0.039
3898,52.359,64.093,19-JUL-2013 07:15:00,0.039
3898,52.359,64.093,19-JUL-2013 07:30:00,0.039
3898,52.359,64.093,19-JUL-2013 07:45:00,0.0384
3898,52.359,64.093,19-JUL-2013 08:00:00,0.039
3898,52.359,64.093,19-JUL-2013 08:15:00,0.0384
3898,52.359,64.093,19-JUL-2013 08:30:00,0.039
3898,52.359,64.093,19-JUL-2013 08:45:00,0.039
3898,52.359,64.093,19-JUL-2013 09:00:00,0.0384
3898,52.359,64.093,19-JUL-2013 09:15:00,0.039
3898,52.359,64.093,19-JUL-2013 09:30:00,0.0384
3898,52.359,64.093,19-JUL-2013 09:45:00,0.0384
3898,52.359,64.093,19-JUL-2013 10:00:00,0.0384
3898,52.359,64.093,19-JUL-2013 10:15:00,0.0384
3898,52.359,64.093,19-JUL-2013 10:30:00,0.0384
3898,52.359,64.093,19-JUL-2013 10:45:00,0.0396
3898,52.359,64.093,19-JUL-2013 11:00:00,0.0414
3898,52.359,64.093,19-JUL-2013 11:15:00,0.0378
3898,52.359,64.093,19-JUL-2013 11:30:00,0.0384
3898,52.359,64.093,19-JUL-2013 11:45:00,0.0384
3898,52.359,64.093,19-JUL-2013 12:00:00,0.0384
3898,52.359,64.093,19-JUL-2013 12:15:00,0.0426
3898,52.359,64.093,19-JUL-2013 12:30:00,0.0384
3898,52.359,64.093,19-JUL-2013 12:45:00,0.0378
3898,52.359,64.093,19-JUL-2013 13:00:00,0.0384
3898,52.359,64.093,19-JUL-2013 13:15:00,0.0378
3898,52.359,64.093,19-JUL-2013 13:30:00,0.0378
3898,52.359,64.093,19-JUL-2013 13:45:00,0.0378
3898,52.359,64.093,19-JUL-2013 14:00:00,0.0378
3898,52.359,64.093,19-JUL-2013 14:15:00,0.1908
3898,52.359,64.093,19-JUL-2013 14:30:00,0.2796
3898,52.359,64.093,19-JUL-2013 14:45:00,0.2778
3898,52.359,64.093,19-JUL-2013 15:00:00,0.276
3898,52.359,64.093,19-JUL-2013 15:15:00,0.2736
3898,52.359,64.093,19-JUL-2013 15:30:00,0.273
3898,52.359,64.093,19-JUL-2013 15:45:00,0.2736
3898,52.359,64.093,19-JUL-2013 16:00:00,0.2748
3898,52.359,64.093,19-JUL-2013 16:15:00,0.2766
3898,52.359,64.093,19-JUL-2013 16:30:00,0.2658
3898,52.359,64.093,19-JUL-2013 16:45:00,0.2826
3898,52.359,64.093,19-JUL-2013 17:00:00,0.2598
3898,52.359,64.093,19-JUL-2013 17:15:00,0.2334
3898,52.359,64.093,19-JUL-2013 17:30:00,0.2352
3898,52.359,64.093,19-JUL-2013 17:45:00,0.2352
3898,52.359,64.093,19-JUL-2013 18:00:00,0.2358
3898,52.359,64.093,19-JUL-2013 18:15:00,0.1098
3898,52.359,64.093,19-JUL-2013 18:30:00,0.039
3898,52.359,64.093,19-JUL-2013 18:45:00,0.0396
3898,52.359,64.093,19-JUL-2013 19:00:00,0.0396
3898,52.359,64.093,19-JUL-2013 19:15:00,0.039
3898,52.359,64.093,19-JUL-2013 19:30:00,0.0396
3898,52.359,64.093,19-JUL-2013 19:45:00,0.0396
3898,52.359,64.093,19-JUL-2013 20:00:00,0.039
3898,52.359,64.093,19-JUL-2013 20:15:00,0.1398
3898,52.359,64.093,19-JUL-2013 20:30:00,0.1818
3898,52.359,64.093,19-JUL-2013 20:45:00,0.1788
3898,52.359,64.093,19-JUL-2013 21:00:00,0.18
3898,52.359,64.093,19-JUL-2013 21:15:00,0.1794
3898,52.359,64.093,19-JUL-2013 21:30:00,0.1806
3898,52.359,64.093,19-JUL-2013 21:45:00,0.0408
3898,52.359,64.093,19-JUL-2013 22:00:00,0.039
3898,52.359,64.093,19-JUL-2013 22:15:00,0.0384
3898,52.359,64.093,19-JUL-2013 22:30:00,0.039
3898,52.359,64.093,19-JUL-2013 22:45:00,0.0384
3898,52.359,64.093,19-JUL-2013 23:00:00,0.039
3898,52.359,64.093,19-JUL-2013 23:15:00,0.0384
3898,52.359,64.093,19-JUL-2013 23:30:00,0.039
3898,52.359,64.093,19-JUL-2013 23:45:00,0.039
3898,52.359,64.093,20-JUL-2013 00:00:00,0.039
3898,64.093,68.918,20-JUL-2013 00:15:00,0.0384
3898,64.093,68.918,20-JUL-2013 00:30:00,0.039
3898,64.093,68.918,20-JUL-2013 00:45:00,0.039
3898,64.093,68.918,20-JUL-2013 01:00:00,0.039
3898,64.093,68.918,20-JUL-2013 01:15:00,0.039
3898,64.093,68.918,20-JUL-2013 01:30:00,0.039
3898,64.093,68.918,20-JUL-2013 01:45:00,0.039
3898,64.093,68.918,20-JUL-2013 02:00:00,0.039
3898,64.093,68.918,20-JUL-2013 02:15:00,0.039
3898,64.093,68.918,20-JUL-2013 02:30:00,0.039
3898,64.093,68.918,20-JUL-2013 02:45:00,0.039
3898,64.093,68.918,20-JUL-2013 03:00:00,0.039
3898,64.093,68.918,20-JUL-2013 03:15:00,0.039
3898,64.093,68.918,20-JUL-2013 03:30:00,0.0396
3898,64.093,68.918,20-JUL-2013 03:45:00,0.039
3898,64.093,68.918,20-JUL-2013 04:00:00,0.039
3898,64.093,68.918,20-JUL-2013 04:15:00,0.0396
3898,64.093,68.918,20-JUL-2013 04:30:00,0.039
3898,64.093,68.918,20-JUL-2013 04:45:00,0.0396
3898,64.093,68.918,20-JUL-2013 05:00:00,0.039
3898,64.093,68.918,20-JUL-2013 05:15:00,0.039
3898,64.093,68.918,20-JUL-2013 05:30:00,0.039
3898,64.093,68.918,20-JUL-2013 05:45:00,0.039
3898,64.093,68.918,20-JUL-2013 06:00:00,0.0396
3898,64.093,68.918,20-JUL-2013 06:15:00,0.039
3898,64.093,68.918,20-JUL-2013 06:30:00,0.039
3898,64.093,68.918,20-JUL-2013 06:45:00,0.0396
3898,64.093,68.918,20-JUL-2013 07:00:00,0.039
3898,64.093,68.918,20-JUL-2013 07:15:00,0.0384
3898,64.093,68.918,20-JUL-2013 07:30:00,0.039
3898,64.093,68.918,20-JUL-2013 07:45:00,0.039
3898,64.093,68.918,20-JUL-2013 08:00:00,0.0384
3898,64.093,68.918,20-JUL-2013 08:15:00,0.039
3898,64.093,68.918,20-JUL-2013 08:30:00,0.0384
3898,64.093,68.918,20-JUL-2013 08:45:00,0.0384
3898,64.093,68.918,20-JUL-2013 09:00:00,0.0384
3898,64.093,68.918,20-JUL-2013 09:15:00,0.0384
3898,64.093,68.918,20-JUL-2013 09:30:00,0.0378
3898,64.093,68.918,20-JUL-2013 09:45:00,0.0384
3898,64.093,68.918,20-JUL-2013 10:00:00,0.0378
3898,64.093,68.918,20-JUL-2013 10:15:00,0.0378
3898,64.093,68.918,20-JUL-2013 10:30:00,0.0384
3898,64.093,68.918,20-JUL-2013 10:45:00,0.0372
3898,64.093,68.918,20-JUL-2013 11:00:00,0.0378
3898,64.093,68.918,20-JUL-2013 11:15:00,0.0378
3898,64.093,68.918,20-JUL-2013 11:30:00,0.0378
3898,64.093,68.918,20-JUL-2013 11:45:00,0.0378
3898,64.093,68.918,20-JUL-2013 12:00:00,0.0372
3898,64.093,68.918,20-JUL-2013 12:15:00,0.0378
3898,64.093,68.918,20-JUL-2013 12:30:00,0.0378
3898,64.093,68.918,20-JUL-2013 12:45:00,0.0372
3898,64.093,68.918,20-JUL-2013 13:00:00,0.0372
3898,64.093,68.918,20-JUL-2013 13:15:00,0.0378
3898,64.093,68.918,20-JUL-2013 13:30:00,0.0372
3898,64.093,68.918,20-JUL-2013 13:45:00,0.0372
3898,64.093,68.918,20-JUL-2013 14:00:00,0.0378
3898,64.093,68.918,20-JUL-2013 14:15:00,0.0378
3898,64.093,68.918,20-JUL-2013 14:30:00,0.0378
3898,64.093,68.918,20-JUL-2013 14:45:00,0.0378
3898,64.093,68.918,20-JUL-2013 15:00:00,0.0372
3898,64.093,68.918,20-JUL-2013 15:15:00,0.0378
3898,64.093,68.918,20-JUL-2013 15:30:00,0.0378
3898,64.093,68.918,20-JUL-2013 15:45:00,0.0378
3898,64.093,68.918,20-JUL-2013 16:00:00,0.0378
3898,64.093,68.918,20-JUL-2013 16:15:00,0.0378
3898,64.093,68.918,20-JUL-2013 16:30:00,0.0372
3898,64.093,68.918,20-JUL-2013 16:45:00,0.0378
3898,64.093,68.918,20-JUL-2013 17:00:00,0.0378
3898,64.093,68.918,20-JUL-2013 17:15:00,0.0384
3898,64.093,68.918,20-JUL-2013 17:30:00,0.0378
3898,64.093,68.918,20-JUL-2013 17:45:00,0.0384
3898,64.093,68.918,20-JUL-2013 18:00:00,0.0378
3898,64.093,68.918,20-JUL-2013 18:15:00,0.0384
3898,64.093,68.918,20-JUL-2013 18:30:00,0.0378
3898,64.093,68.918,20-JUL-2013 18:45:00,0.0384
3898,64.093,68.918,20-JUL-2013 19:00:00,0.0384
3898,64.093,68.918,20-JUL-2013 19:15:00,0.0384
3898,64.093,68.918,20-JUL-2013 19:30:00,0.039
3898,64.093,68.918,20-JUL-2013 19:45:00,0.1758
3898,64.093,68.918,20-JUL-2013 20:00:00,0.18
3898,64.093,68.918,20-JUL-2013 20:15:00,0.1794
3898,64.093,68.918,20-JUL-2013 20:30:00,0.1806
3898,64.093,68.918,20-JUL-2013 20:45:00,0.1806
3898,64.093,68.918,20-JUL-2013 21:00:00,0.1806
3898,64.093,68.918,20-JUL-2013 21:15:00,0.1806
3898,64.093,68.918,20-JUL-2013 21:30:00,0.1818
3898,64.093,68.918,20-JUL-2013 21:45:00,0.0408
3898,64.093,68.918,20-JUL-2013 22:00:00,0.039
3898,64.093,68.918,20-JUL-2013 22:15:00,0.0384
3898,64.093,68.918,20-JUL-2013 22:30:00,0.0396
3898,64.093,68.918,20-JUL-2013 22:45:00,0.039
3898,64.093,68.918,20-JUL-2013 23:00:00,0.039
3898,64.093,68.918,20-JUL-2013 23:15:00,0.0396
3898,64.093,68.918,20-JUL-2013 23:30:00,0.039
3898,64.093,68.918,20-JUL-2013 23:45:00,0.0396
3898,64.093,68.918,21-JUL-2013 00:00:00,0.039
3898,68.918,73.711,21-JUL-2013 00:15:00,0.0396
3898,68.918,73.711,21-JUL-2013 00:30:00,0.0396
3898,68.918,73.711,21-JUL-2013 00:45:00,0.0396
3898,68.918,73.711,21-JUL-2013 01:00:00,0.0396
3898,68.918,73.711,21-JUL-2013 01:15:00,0.0396
3898,68.918,73.711,21-JUL-2013 01:30:00,0.0396
3898,68.918,73.711,21-JUL-2013 01:45:00,0.0396
3898,68.918,73.711,21-JUL-2013 02:00:00,0.0396
3898,68.918,73.711,21-JUL-2013 02:15:00,0.039
3898,68.918,73.711,21-JUL-2013 02:30:00,0.039
3898,68.918,73.711,21-JUL-2013 02:45:00,0.039
3898,68.918,73.711,21-JUL-2013 03:00:00,0.039
3898,68.918,73.711,21-JUL-2013 03:15:00,0.0396
3898,68.918,73.711,21-JUL-2013 03:30:00,0.039
3898,68.918,73.711,21-JUL-2013 03:45:00,0.039
3898,68.918,73.711,21-JUL-2013 04:00:00,0.039
3898,68.918,73.711,21-JUL-2013 04:15:00,0.039
3898,68.918,73.711,21-JUL-2013 04:30:00,0.0396
3898,68.918,73.711,21-JUL-2013 04:45:00,0.039
3898,68.918,73.711,21-JUL-2013 05:00:00,0.039
3898,68.918,73.711,21-JUL-2013 05:15:00,0.0396
3898,68.918,73.711,21-JUL-2013 05:30:00,0.039
3898,68.918,73.711,21-JUL-2013 05:45:00,0.039
3898,68.918,73.711,21-JUL-2013 06:00:00,0.039
3898,68.918,73.711,21-JUL-2013 06:15:00,0.039
3898,68.918,73.711,21-JUL-2013 06:30:00,0.0396
3898,68.918,73.711,21-JUL-2013 06:45:00,0.039
3898,68.918,73.711,21-JUL-2013 07:00:00,0.039
3898,68.918,73.711,21-JUL-2013 07:15:00,0.039
3898,68.918,73.711,21-JUL-2013 07:30:00,0.039
3898,68.918,73.711,21-JUL-2013 07:45:00,0.0384
3898,68.918,73.711,21-JUL-2013 08:00:00,0.0384
3898,68.918,73.711,21-JUL-2013 08:15:00,0.0384
3898,68.918,73.711,21-JUL-2013 08:30:00,0.0384
3898,68.918,73.711,21-JUL-2013 08:45:00,0.0384
3898,68.918,73.711,21-JUL-2013 09:00:00,0.0384
3898,68.918,73.711,21-JUL-2013 09:15:00,0.0378
3898,68.918,73.711,21-JUL-2013 09:30:00,0.0378
3898,68.918,73.711,21-JUL-2013 09:45:00,0.0378
3898,68.918,73.711,21-JUL-2013 10:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 10:15:00,0.0378
3898,68.918,73.711,21-JUL-2013 10:30:00,0.0378
3898,68.918,73.711,21-JUL-2013 10:45:00,0.0372
3898,68.918,73.711,21-JUL-2013 11:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 11:15:00,0.0378
3898,68.918,73.711,21-JUL-2013 11:30:00,0.0384
3898,68.918,73.711,21-JUL-2013 11:45:00,0.0378
3898,68.918,73.711,21-JUL-2013 12:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 12:15:00,0.0378
3898,68.918,73.711,21-JUL-2013 12:30:00,0.0378
3898,68.918,73.711,21-JUL-2013 12:45:00,0.0378
3898,68.918,73.711,21-JUL-2013 13:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 13:15:00,0.0378
3898,68.918,73.711,21-JUL-2013 13:30:00,0.0372
3898,68.918,73.711,21-JUL-2013 13:45:00,0.0378
3898,68.918,73.711,21-JUL-2013 14:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 14:15:00,0.0378
3898,68.918,73.711,21-JUL-2013 14:30:00,0.0384
3898,68.918,73.711,21-JUL-2013 14:45:00,0.0378
3898,68.918,73.711,21-JUL-2013 15:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 15:15:00,0.0372
3898,68.918,73.711,21-JUL-2013 15:30:00,0.0378
3898,68.918,73.711,21-JUL-2013 15:45:00,0.0372
3898,68.918,73.711,21-JUL-2013 16:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 16:15:00,0.0444
3898,68.918,73.711,21-JUL-2013 16:30:00,0.1146
3898,68.918,73.711,21-JUL-2013 16:45:00,0.0384
3898,68.918,73.711,21-JUL-2013 17:00:00,0.0378
3898,68.918,73.711,21-JUL-2013 17:15:00,0.0384
3898,68.918,73.711,21-JUL-2013 17:30:00,0.0384
3898,68.918,73.711,21-JUL-2013 17:45:00,0.0384
3898,68.918,73.711,21-JUL-2013 18:00:00,0.0384
3898,68.918,73.711,21-JUL-2013 18:15:00,0.0384
3898,68.918,73.711,21-JUL-2013 18:30:00,0.039
3898,68.918,73.711,21-JUL-2013 18:45:00,0.039
3898,68.918,73.711,21-JUL-2013 19:00:00,0.039
3898,68.918,73.711,21-JUL-2013 19:15:00,0.039
3898,68.918,73.711,21-JUL-2013 19:30:00,0.039
3898,68.918,73.711,21-JUL-2013 19:45:00,0.0534
3898,68.918,73.711,21-JUL-2013 20:00:00,0.18
3898,68.918,73.711,21-JUL-2013 20:15:00,0.1794
3898,68.918,73.711,21-JUL-2013 20:30:00,0.18
3898,68.918,73.711,21-JUL-2013 20:45:00,0.1794
3898,68.918,73.711,21-JUL-2013 21:00:00,0.1794
3898,68.918,73.711,21-JUL-2013 21:15:00,0.1806
3898,68.918,73.711,21-JUL-2013 21:30:00,0.1806
3898,68.918,73.711,21-JUL-2013 21:45:00,0.0408
3898,68.918,73.711,21-JUL-2013 22:00:00,0.0384
3898,68.918,73.711,21-JUL-2013 22:15:00,0.039
3898,68.918,73.711,21-JUL-2013 22:30:00,0.039
3898,68.918,73.711,21-JUL-2013 22:45:00,0.039
3898,68.918,73.711,21-JUL-2013 23:00:00,0.039
3898,68.918,73.711,21-JUL-2013 23:15:00,0.039
3898,68.918,73.711,21-JUL-2013 23:30:00,0.0396
3898,68.918,73.711,21-JUL-2013 23:45:00,0.0402
3898,68.918,73.711,22-JUL-2013 00:00:00,0.0396
3898,73.711,78.473,22-JUL-2013 00:15:00,0.0396
3898,73.711,78.473,22-JUL-2013 00:30:00,0.0396
3898,73.711,78.473,22-JUL-2013 00:45:00,0.0396
3898,73.711,78.473,22-JUL-2013 01:00:00,0.0396
3898,73.711,78.473,22-JUL-2013 01:15:00,0.039
3898,73.711,78.473,22-JUL-2013 01:30:00,0.039
3898,73.711,78.473,22-JUL-2013 01:45:00,0.039
3898,73.711,78.473,22-JUL-2013 02:00:00,0.0396
3898,73.711,78.473,22-JUL-2013 02:15:00,0.039
3898,73.711,78.473,22-JUL-2013 02:30:00,0.039
3898,73.711,78.473,22-JUL-2013 02:45:00,0.0396
3898,73.711,78.473,22-JUL-2013 03:00:00,0.039
3898,73.711,78.473,22-JUL-2013 03:15:00,0.039
3898,73.711,78.473,22-JUL-2013 03:30:00,0.039
3898,73.711,78.473,22-JUL-2013 03:45:00,0.039
3898,73.711,78.473,22-JUL-2013 04:00:00,0.039
3898,73.711,78.473,22-JUL-2013 04:15:00,0.039
3898,73.711,78.473,22-JUL-2013 04:30:00,0.0384
3898,73.711,78.473,22-JUL-2013 04:45:00,0.039
3898,73.711,78.473,22-JUL-2013 05:00:00,0.039
3898,73.711,78.473,22-JUL-2013 05:15:00,0.039
3898,73.711,78.473,22-JUL-2013 05:30:00,0.039
3898,73.711,78.473,22-JUL-2013 05:45:00,0.039
3898,73.711,78.473,22-JUL-2013 06:00:00,0.0396
3898,73.711,78.473,22-JUL-2013 06:15:00,0.039
3898,73.711,78.473,22-JUL-2013 06:30:00,0.039
3898,73.711,78.473,22-JUL-2013 06:45:00,0.0396
3898,73.711,78.473,22-JUL-2013 07:00:00,0.0384
3898,73.711,78.473,22-JUL-2013 07:15:00,0.039
3898,73.711,78.473,22-JUL-2013 07:30:00,0.0384
3898,73.711,78.473,22-JUL-2013 07:45:00,0.039
3898,73.711,78.473,22-JUL-2013 08:00:00,0.0384
3898,73.711,78.473,22-JUL-2013 08:15:00,0.0384
3898,73.711,78.473,22-JUL-2013 08:30:00,0.0378
3898,73.711,78.473,22-JUL-2013 08:45:00,0.0384
3898,73.711,78.473,22-JUL-2013 09:00:00,0.0378
3898,73.711,78.473,22-JUL-2013 09:15:00,0.0384
3898,73.711,78.473,22-JUL-2013 09:30:00,0.0384
3898,73.711,78.473,22-JUL-2013 09:45:00,0.0384
3898,73.711,78.473,22-JUL-2013 10:00:00,0.0384
3898,73.711,78.473,22-JUL-2013 10:15:00,0.0378
3898,73.711,78.473,22-JUL-2013 10:30:00,0.0384
3898,73.711,78.473,22-JUL-2013 10:45:00,0.0378
3898,73.711,78.473,22-JUL-2013 11:00:00,0.0378
3898,73.711,78.473,22-JUL-2013 11:15:00,0.0378
3898,73.711,78.473,22-JUL-2013 11:30:00,0.0378
3898,73.711,78.473,22-JUL-2013 11:45:00,0.0378
3898,73.711,78.473,22-JUL-2013 12:00:00,0.0378
3898,73.711,78.473,22-JUL-2013 12:15:00,0.0378
3898,73.711,78.473,22-JUL-2013 12:30:00,0.0378
3898,73.711,78.473,22-JUL-2013 12:45:00,0.0372
3898,73.711,78.473,22-JUL-2013 13:00:00,0.0372
3898,73.711,78.473,22-JUL-2013 13:15:00,0.0372
3898,73.711,78.473,22-JUL-2013 13:30:00,0.0378
3898,73.711,78.473,22-JUL-2013 13:45:00,0.0372
3898,73.711,78.473,22-JUL-2013 14:00:00,0.0372
3898,73.711,78.473,22-JUL-2013 14:15:00,0.0372
3898,73.711,78.473,22-JUL-2013 14:30:00,0.0372
3898,73.711,78.473,22-JUL-2013 14:45:00,0.0378
3898,73.711,78.473,22-JUL-2013 15:00:00,0.0384
3898,73.711,78.473,22-JUL-2013 15:15:00,0.0378
3898,73.711,78.473,22-JUL-2013 15:30:00,0.0378
3898,73.711,78.473,22-JUL-2013 15:45:00,0.0378
3898,73.711,78.473,22-JUL-2013 16:00:00,0.0378
3898,73.711,78.473,22-JUL-2013 16:15:00,0.0378
3898,73.711,78.473,22-JUL-2013 16:30:00,0.0384
3898,73.711,78.473,22-JUL-2013 16:45:00,0.0378
3898,73.711,78.473,22-JUL-2013 17:00:00,0.0384
3898,73.711,78.473,22-JUL-2013 17:15:00,0.0384
