Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Peak Value,Peak Position
0.6830506716400456,0.6235346185103083,0.47868556789897093,0.9831060130746765,1.0656973881472294,0.746641080294339,1.3032285074199739,1.1539243203939349,0.0
0.6235346185103083,0.47868556789897093,0.9831060130746765,1.0656973881472294,0.746641080294339,1.3032285074199739,1.1539243203939349,0.9750334582035929,3.0
0.47868556789897093,0.9831060130746765,1.0656973881472294,0.746641080294339,1.3032285074199739,1.1539243203939349,0.7957998932121193,0.9750334582035929,2.0
0.9831060130746765,1.0656973881472294,0.746641080294339,1.3032285074199739,1.1539243203939349,0.7957998932121193,0.6781385981571688,0.9750334582035929,1.0
1.0656973881472294,0.746641080294339,1.3032285074199739,1.1539243203939349,0.7957998932121193,0.6781385981571688,0.40843149366713155,0.9750334582035929,0.0
0.746641080294339,1.3032285074199739,1.1539243203939349,0.7957998932121193,0.6781385981571688,0.40843149366713155,0.9750334582035929,0.7922586309337666,2.0
1.3032285074199739,1.1539243203939349,0.7957998932121193,0.6781385981571688,0.40843149366713155,0.9750334582035929,0.6915420854902897,0.7922586309337666,1.0
1.1539243203939349,0.7957998932121193,0.6781385981571688,0.40843149366713155,0.9750334582035929,0.6915420854902897,0.630045971731796,0.7922586309337666,0.0
0.7957998932121193,0.6781385981571688,0.40843149366713155,0.9750334582035929,0.6915420854902897,0.630045971731796,0.7922586309337666,0.7448514101106554,1.0
0.6781385981571688,0.40843149366713155,0.9750334582035929,0.6915420854902897,0.630045971731796,0.7922586309337666,0.5292913481993042,0.7448514101106554,0.0
0.40843149366713155,0.9750334582035929,0.6915420854902897,0.630045971731796,0.7922586309337666,0.5292913481993042,0.7448514101106554,0.7429855837489424,3.0
0.9750334582035929,0.6915420854902897,0.630045971731796,0.7922586309337666,0.5292913481993042,0.7448514101106554,0.5761273976871971,0.7429855837489424,2.0
0.6915420854902897,0.630045971731796,0.7922586309337666,0.5292913481993042,0.7448514101106554,0.5761273976871971,0.46947067035745077,0.983829496765953,6.0
